> 550 350 11045
-454.166667 -162.500000 -458.333333 -155.283122 Jaune
-458.333333 -155.283122 -466.666667 -155.283122 Marron
-466.666667 -155.283122 -470.833333 -162.500000 Orange
-470.833333 -162.500000 -466.666667 -169.716878 Gris
-466.666667 -169.716878 -458.333333 -169.716878 Jaune
-458.333333 -169.716878 -454.166667 -162.500000 Violet
-429.166667 -162.500000 -431.607443 -156.607443 Rose
-431.607443 -156.607443 -437.500000 -154.166667 Bleu
-437.500000 -154.166667 -443.392557 -156.607443 Rouge
-443.392557 -156.607443 -445.833333 -162.500000 Noir
-445.833333 -162.500000 -443.392557 -168.392557 Vert
-443.392557 -168.392557 -437.500000 -170.833333 Rouge
-437.500000 -170.833333 -431.607443 -168.392557 Violet
-431.607443 -168.392557 -429.166667 -162.500000 Jaune
-404.166667 -162.500000 -405.121200 -158.627307 Violet
-405.121200 -158.627307 -407.766127 -155.641801 Rouge
-407.766127 -155.641801 -411.495528 -154.227426 Orange
-411.495528 -154.227426 -415.455041 -154.708198 Bleu
-415.455041 -154.708198 -418.737590 -156.973978 Rose
-418.737590 -156.973978 -420.591182 -160.505703 Gris
-420.591182 -160.505703 -420.591182 -164.494297 Rouge
-420.591182 -164.494297 -418.737590 -168.026022 Noir
-418.737590 -168.026022 -415.455041 -170.291802 Rouge
-415.455041 -170.291802 -411.495528 -170.772574 Orange
-411.495528 -170.772574 -407.766127 -169.358199 Jaune
-407.766127 -169.358199 -405.121200 -166.372693 Violet
-405.121200 -166.372693 -404.166667 -162.500000 Orange
-379.166667 -162.500000 -384.924858 -154.574529 Noir
-384.924858 -154.574529 -394.241808 -157.601790 Bleu
-394.241808 -157.601790 -394.241808 -167.398210 Orange
-394.241808 -167.398210 -384.924858 -170.425471 Violet
-384.924858 -170.425471 -379.166667 -162.500000 Rouge
-354.166667 -162.500000 -354.887121 -159.110528 Orange
-354.887121 -159.110528 -356.923912 -156.307126 Rose
-356.923912 -156.307126 -359.924858 -154.574529 Rose
-359.924858 -154.574529 -363.371071 -154.212318 Rouge
-363.371071 -154.212318 -366.666667 -155.283122 Rose
-366.666667 -155.283122 -369.241808 -157.601790 Vert
-369.241808 -157.601790 -370.651230 -160.767403 Noir
-370.651230 -160.767403 -370.651230 -164.232597 Bleu
-370.651230 -164.232597 -369.241808 -167.398210 Rouge
-369.241808 -167.398210 -366.666667 -169.716878 Rouge
-366.666667 -169.716878 -363.371071 -170.787682 Rouge
-363.371071 -170.787682 -359.924858 -170.425471 Marron
-359.924858 -170.425471 -356.923912 -168.692874 Jaune
-356.923912 -168.692874 -354.887121 -165.889472 Bleu
-354.887121 -165.889472 -354.166667 -162.500000 Rouge
-329.166667 -162.500000 -330.283122 -158.333333 Noir
-330.283122 -158.333333 -333.333333 -155.283122 Gris
-333.333333 -155.283122 -337.500000 -154.166667 Marron
-337.500000 -154.166667 -341.666667 -155.283122 Noir
-341.666667 -155.283122 -344.716878 -158.333333 Noir
-344.716878 -158.333333 -345.833333 -162.500000 Violet
-345.833333 -162.500000 -344.716878 -166.666667 Jaune
-344.716878 -166.666667 -341.666667 -169.716878 Violet
-341.666667 -169.716878 -337.500000 -170.833333 Rose
-337.500000 -170.833333 -333.333333 -169.716878 Jaune
-333.333333 -169.716878 -330.283122 -166.666667 Violet
-330.283122 -166.666667 -329.166667 -162.500000 Orange
-304.166667 -162.500000 -308.333333 -155.283122 Rouge
-308.333333 -155.283122 -316.666667 -155.283122 Jaune
-316.666667 -155.283122 -320.833333 -162.500000 Rose
-320.833333 -162.500000 -316.666667 -169.716878 Bleu
-316.666667 -169.716878 -308.333333 -169.716878 Gris
-308.333333 -169.716878 -304.166667 -162.500000 Rouge
-279.166667 -162.500000 -280.758192 -157.601790 Noir
-280.758192 -157.601790 -284.924858 -154.574529 Orange
-284.924858 -154.574529 -290.075142 -154.574529 Bleu
-290.075142 -154.574529 -294.241808 -157.601790 Marron
-294.241808 -157.601790 -295.833333 -162.500000 Rose
-295.833333 -162.500000 -294.241808 -167.398210 Gris
-294.241808 -167.398210 -290.075142 -170.425471 Bleu
-290.075142 -170.425471 -284.924858 -170.425471 Bleu
-284.924858 -170.425471 -280.758192 -167.398210 Gris
-280.758192 -167.398210 -279.166667 -162.500000 Noir
-254.166667 -162.500000 -255.489554 -157.994660 Marron
-255.489554 -157.994660 -259.038208 -154.919733 Orange
-259.038208 -154.919733 -263.685957 -154.251488 Bleu
-263.685957 -154.251488 -267.957173 -156.202087 Bleu
-267.957173 -156.202087 -270.495775 -160.152229 Marron
-270.495775 -160.152229 -270.495775 -164.847771 Bleu
-270.495775 -164.847771 -267.957173 -168.797913 Noir
-267.957173 -168.797913 -263.685957 -170.748512 Rouge
-263.685957 -170.748512 -259.038208 -170.080267 Vert
-259.038208 -170.080267 -255.489554 -167.005340 Gris
-255.489554 -167.005340 -254.166667 -162.500000 Noir
-229.166667 -162.500000 -241.666667 -155.283122 Violet
-241.666667 -155.283122 -241.666667 -169.716878 Gris
-241.666667 -169.716878 -229.166667 -162.500000 Vert
-204.166667 -162.500000 -205.758192 -157.601790 Vert
-205.758192 -157.601790 -209.924858 -154.574529 Violet
-209.924858 -154.574529 -215.075142 -154.574529 Orange
-215.075142 -154.574529 -219.241808 -157.601790 Bleu
-219.241808 -157.601790 -220.833333 -162.500000 Jaune
-220.833333 -162.500000 -219.241808 -167.398210 Orange
-219.241808 -167.398210 -215.075142 -170.425471 Vert
-215.075142 -170.425471 -209.924858 -170.425471 Jaune
-209.924858 -170.425471 -205.758192 -167.398210 Rose
-205.758192 -167.398210 -204.166667 -162.500000 Marron
-179.166667 -162.500000 -180.758192 -157.601790 Bleu
-180.758192 -157.601790 -184.924858 -154.574529 Orange
-184.924858 -154.574529 -190.075142 -154.574529 Violet
-190.075142 -154.574529 -194.241808 -157.601790 Rouge
-194.241808 -157.601790 -195.833333 -162.500000 Vert
-195.833333 -162.500000 -194.241808 -167.398210 Vert
-194.241808 -167.398210 -190.075142 -170.425471 Rose
-190.075142 -170.425471 -184.924858 -170.425471 Violet
-184.924858 -170.425471 -180.758192 -167.398210 Gris
-180.758192 -167.398210 -179.166667 -162.500000 Orange
-154.166667 -162.500000 -155.121200 -158.627307 Bleu
-155.121200 -158.627307 -157.766127 -155.641801 Marron
-157.766127 -155.641801 -161.495528 -154.227426 Gris
-161.495528 -154.227426 -165.455041 -154.708198 Gris
-165.455041 -154.708198 -168.737590 -156.973978 Marron
-168.737590 -156.973978 -170.591182 -160.505703 Violet
-170.591182 -160.505703 -170.591182 -164.494297 Gris
-170.591182 -164.494297 -168.737590 -168.026022 Rose
-168.737590 -168.026022 -165.455041 -170.291802 Violet
-165.455041 -170.291802 -161.495528 -170.772574 Jaune
-161.495528 -170.772574 -157.766127 -169.358199 Bleu
-157.766127 -169.358199 -155.121200 -166.372693 Marron
-155.121200 -166.372693 -154.166667 -162.500000 Marron
-129.166667 -162.500000 -130.283122 -158.333333 Bleu
-130.283122 -158.333333 -133.333333 -155.283122 Vert
-133.333333 -155.283122 -137.500000 -154.166667 Vert
-137.500000 -154.166667 -141.666667 -155.283122 Violet
-141.666667 -155.283122 -144.716878 -158.333333 Noir
-144.716878 -158.333333 -145.833333 -162.500000 Orange
-145.833333 -162.500000 -144.716878 -166.666667 Bleu
-144.716878 -166.666667 -141.666667 -169.716878 Gris
-141.666667 -169.716878 -137.500000 -170.833333 Rouge
-137.500000 -170.833333 -133.333333 -169.716878 Rouge
-133.333333 -169.716878 -130.283122 -166.666667 Noir
-130.283122 -166.666667 -129.166667 -162.500000 Noir
-104.166667 -162.500000 -106.116296 -157.143437 Violet
-106.116296 -157.143437 -111.052932 -154.293269 Jaune
-111.052932 -154.293269 -116.666667 -155.283122 Jaune
-116.666667 -155.283122 -120.330772 -159.649832 Rose
-120.330772 -159.649832 -120.330772 -165.350168 Jaune
-120.330772 -165.350168 -116.666667 -169.716878 Rouge
-116.666667 -169.716878 -111.052932 -170.706731 Violet
-111.052932 -170.706731 -106.116296 -167.856563 Jaune
-106.116296 -167.856563 -104.166667 -162.500000 Gris
-79.166667 -162.500000 -79.991926 -158.884302 Rouge
-79.991926 -158.884302 -82.304252 -155.984738 Vert
-82.304252 -155.984738 -85.645659 -154.375601 Orange
-85.645659 -154.375601 -89.354341 -154.375601 Marron
-89.354341 -154.375601 -92.695748 -155.984738 Rose
-92.695748 -155.984738 -95.008074 -158.884302 Orange
-95.008074 -158.884302 -95.833333 -162.500000 Gris
-95.833333 -162.500000 -95.008074 -166.115698 Rose
-95.008074 -166.115698 -92.695748 -169.015262 Gris
-92.695748 -169.015262 -89.354341 -170.624399 Orange
-89.354341 -170.624399 -85.645659 -170.624399 Gris
-85.645659 -170.624399 -82.304252 -169.015262 Gris
-82.304252 -169.015262 -79.991926 -166.115698 Rouge
-79.991926 -166.115698 -79.166667 -162.500000 Rouge
-54.166667 -162.500000 -66.666667 -155.283122 Orange
-66.666667 -155.283122 -66.666667 -169.716878 Jaune
-66.666667 -169.716878 -54.166667 -162.500000 Orange
-29.166667 -162.500000 -31.116296 -157.143437 Marron
-31.116296 -157.143437 -36.052932 -154.293269 Violet
-36.052932 -154.293269 -41.666667 -155.283122 Jaune
-41.666667 -155.283122 -45.330772 -159.649832 Rose
-45.330772 -159.649832 -45.330772 -165.350168 Gris
-45.330772 -165.350168 -41.666667 -169.716878 Jaune
-41.666667 -169.716878 -36.052932 -170.706731 Gris
-36.052932 -170.706731 -31.116296 -167.856563 Marron
-31.116296 -167.856563 -29.166667 -162.500000 Gris
-4.166667 -162.500000 -7.304252 -155.984738 Bleu
-7.304252 -155.984738 -14.354341 -154.375601 Rouge
-14.354341 -154.375601 -20.008074 -158.884302 Bleu
-20.008074 -158.884302 -20.008074 -166.115698 Jaune
-20.008074 -166.115698 -14.354341 -170.624399 Violet
-14.354341 -170.624399 -7.304252 -169.015262 Jaune
-7.304252 -169.015262 -4.166667 -162.500000 Bleu
20.833333 -162.500000 18.392557 -156.607443 Bleu
18.392557 -156.607443 12.500000 -154.166667 Rose
12.500000 -154.166667 6.607443 -156.607443 Orange
6.607443 -156.607443 4.166667 -162.500000 Rose
4.166667 -162.500000 6.607443 -168.392557 Violet
6.607443 -168.392557 12.500000 -170.833333 Orange
12.500000 -170.833333 18.392557 -168.392557 Rouge
18.392557 -168.392557 20.833333 -162.500000 Gris
45.833333 -162.500000 44.716878 -158.333333 Violet
44.716878 -158.333333 41.666667 -155.283122 Orange
41.666667 -155.283122 37.500000 -154.166667 Vert
37.500000 -154.166667 33.333333 -155.283122 Vert
33.333333 -155.283122 30.283122 -158.333333 Vert
30.283122 -158.333333 29.166667 -162.500000 Marron
29.166667 -162.500000 30.283122 -166.666667 Marron
30.283122 -166.666667 33.333333 -169.716878 Jaune
33.333333 -169.716878 37.500000 -170.833333 Jaune
37.500000 -170.833333 41.666667 -169.716878 Bleu
41.666667 -169.716878 44.716878 -166.666667 Violet
44.716878 -166.666667 45.833333 -162.500000 Noir
70.833333 -162.500000 68.392557 -156.607443 Orange
68.392557 -156.607443 62.500000 -154.166667 Orange
62.500000 -154.166667 56.607443 -156.607443 Rose
56.607443 -156.607443 54.166667 -162.500000 Rose
54.166667 -162.500000 56.607443 -168.392557 Rouge
56.607443 -168.392557 62.500000 -170.833333 Jaune
62.500000 -170.833333 68.392557 -168.392557 Vert
68.392557 -168.392557 70.833333 -162.500000 Gris
95.833333 -162.500000 95.112879 -159.110528 Vert
95.112879 -159.110528 93.076088 -156.307126 Marron
93.076088 -156.307126 90.075142 -154.574529 Noir
90.075142 -154.574529 86.628929 -154.212318 Gris
86.628929 -154.212318 83.333333 -155.283122 Vert
83.333333 -155.283122 80.758192 -157.601790 Orange
80.758192 -157.601790 79.348770 -160.767403 Vert
79.348770 -160.767403 79.348770 -164.232597 Rose
79.348770 -164.232597 80.758192 -167.398210 Violet
80.758192 -167.398210 83.333333 -169.716878 Bleu
83.333333 -169.716878 86.628929 -170.787682 Bleu
86.628929 -170.787682 90.075142 -170.425471 Bleu
90.075142 -170.425471 93.076088 -168.692874 Rouge
93.076088 -168.692874 95.112879 -165.889472 Jaune
95.112879 -165.889472 95.833333 -162.500000 Bleu
120.833333 -162.500000 119.510446 -157.994660 Jaune
119.510446 -157.994660 115.961792 -154.919733 Bleu
115.961792 -154.919733 111.314043 -154.251488 Marron
111.314043 -154.251488 107.042827 -156.202087 Noir
107.042827 -156.202087 104.504225 -160.152229 Rose
104.504225 -160.152229 104.504225 -164.847771 Rose
104.504225 -164.847771 107.042827 -168.797913 Orange
107.042827 -168.797913 111.314043 -170.748512 Bleu
111.314043 -170.748512 115.961792 -170.080267 Violet
115.961792 -170.080267 119.510446 -167.005340 Noir
119.510446 -167.005340 120.833333 -162.500000 Rose
145.833333 -162.500000 140.075142 -154.574529 Gris
140.075142 -154.574529 130.758192 -157.601790 Marron
130.758192 -157.601790 130.758192 -167.398210 Bleu
130.758192 -167.398210 140.075142 -170.425471 Rouge
140.075142 -170.425471 145.833333 -162.500000 Gris
170.833333 -162.500000 169.241808 -157.601790 Bleu
169.241808 -157.601790 165.075142 -154.574529 Bleu
165.075142 -154.574529 159.924858 -154.574529 Violet
159.924858 -154.574529 155.758192 -157.601790 Noir
155.758192 -157.601790 154.166667 -162.500000 Rouge
154.166667 -162.500000 155.758192 -167.398210 Vert
155.758192 -167.398210 159.924858 -170.425471 Jaune
159.924858 -170.425471 165.075142 -170.425471 Jaune
165.075142 -170.425471 169.241808 -167.398210 Bleu
169.241808 -167.398210 170.833333 -162.500000 Orange
195.833333 -162.500000 187.500000 -154.166667 Marron
187.500000 -154.166667 179.166667 -162.500000 Vert
179.166667 -162.500000 187.500000 -170.833333 Rouge
187.500000 -170.833333 195.833333 -162.500000 Rose
220.833333 -162.500000 212.500000 -154.166667 Rouge
212.500000 -154.166667 204.166667 -162.500000 Gris
204.166667 -162.500000 212.500000 -170.833333 Orange
212.500000 -170.833333 220.833333 -162.500000 Marron
245.833333 -162.500000 244.716878 -158.333333 Orange
244.716878 -158.333333 241.666667 -155.283122 Marron
241.666667 -155.283122 237.500000 -154.166667 Rose
237.500000 -154.166667 233.333333 -155.283122 Marron
233.333333 -155.283122 230.283122 -158.333333 Violet
230.283122 -158.333333 229.166667 -162.500000 Gris
229.166667 -162.500000 230.283122 -166.666667 Jaune
230.283122 -166.666667 233.333333 -169.716878 Marron
233.333333 -169.716878 237.500000 -170.833333 Rose
237.500000 -170.833333 241.666667 -169.716878 Rouge
241.666667 -169.716878 244.716878 -166.666667 Bleu
244.716878 -166.666667 245.833333 -162.500000 Bleu
270.833333 -162.500000 267.695748 -155.984738 Jaune
267.695748 -155.984738 260.645659 -154.375601 Vert
260.645659 -154.375601 254.991926 -158.884302 Orange
254.991926 -158.884302 254.991926 -166.115698 Marron
254.991926 -166.115698 260.645659 -170.624399 Rose
260.645659 -170.624399 267.695748 -169.015262 Marron
267.695748 -169.015262 270.833333 -162.500000 Marron
295.833333 -162.500000 294.510446 -157.994660 Rouge
294.510446 -157.994660 290.961792 -154.919733 Violet
290.961792 -154.919733 286.314043 -154.251488 Rouge
286.314043 -154.251488 282.042827 -156.202087 Bleu
282.042827 -156.202087 279.504225 -160.152229 Violet
279.504225 -160.152229 279.504225 -164.847771 Bleu
279.504225 -164.847771 282.042827 -168.797913 Bleu
282.042827 -168.797913 286.314043 -170.748512 Bleu
286.314043 -170.748512 290.961792 -170.080267 Orange
290.961792 -170.080267 294.510446 -167.005340 Rose
294.510446 -167.005340 295.833333 -162.500000 Jaune
320.833333 -162.500000 320.112879 -159.110528 Noir
320.112879 -159.110528 318.076088 -156.307126 Marron
318.076088 -156.307126 315.075142 -154.574529 Violet
315.075142 -154.574529 311.628929 -154.212318 Jaune
311.628929 -154.212318 308.333333 -155.283122 Jaune
308.333333 -155.283122 305.758192 -157.601790 Vert
305.758192 -157.601790 304.348770 -160.767403 Orange
304.348770 -160.767403 304.348770 -164.232597 Noir
304.348770 -164.232597 305.758192 -167.398210 Rose
305.758192 -167.398210 308.333333 -169.716878 Marron
308.333333 -169.716878 311.628929 -170.787682 Gris
311.628929 -170.787682 315.075142 -170.425471 Orange
315.075142 -170.425471 318.076088 -168.692874 Rose
318.076088 -168.692874 320.112879 -165.889472 Violet
320.112879 -165.889472 320.833333 -162.500000 Jaune
345.833333 -162.500000 344.716878 -158.333333 Vert
344.716878 -158.333333 341.666667 -155.283122 Jaune
341.666667 -155.283122 337.500000 -154.166667 Marron
337.500000 -154.166667 333.333333 -155.283122 Rose
333.333333 -155.283122 330.283122 -158.333333 Rouge
330.283122 -158.333333 329.166667 -162.500000 Bleu
329.166667 -162.500000 330.283122 -166.666667 Orange
330.283122 -166.666667 333.333333 -169.716878 Rouge
333.333333 -169.716878 337.500000 -170.833333 Rose
337.500000 -170.833333 341.666667 -169.716878 Orange
341.666667 -169.716878 344.716878 -166.666667 Rouge
344.716878 -166.666667 345.833333 -162.500000 Bleu
370.833333 -162.500000 369.241808 -157.601790 Rose
369.241808 -157.601790 365.075142 -154.574529 Rose
365.075142 -154.574529 359.924858 -154.574529 Violet
359.924858 -154.574529 355.758192 -157.601790 Orange
355.758192 -157.601790 354.166667 -162.500000 Rouge
354.166667 -162.500000 355.758192 -167.398210 Rose
355.758192 -167.398210 359.924858 -170.425471 Marron
359.924858 -170.425471 365.075142 -170.425471 Bleu
365.075142 -170.425471 369.241808 -167.398210 Noir
369.241808 -167.398210 370.833333 -162.500000 Marron
395.833333 -162.500000 394.716878 -158.333333 Gris
394.716878 -158.333333 391.666667 -155.283122 Bleu
391.666667 -155.283122 387.500000 -154.166667 Bleu
387.500000 -154.166667 383.333333 -155.283122 Bleu
383.333333 -155.283122 380.283122 -158.333333 Bleu
380.283122 -158.333333 379.166667 -162.500000 Noir
379.166667 -162.500000 380.283122 -166.666667 Noir
380.283122 -166.666667 383.333333 -169.716878 Gris
383.333333 -169.716878 387.500000 -170.833333 Jaune
387.500000 -170.833333 391.666667 -169.716878 Marron
