> 600 350 5940
350.000000 -290.000000 351.666667 -290.000000 Vert
355.000000 -290.000000 356.666667 -290.000000 Vert
360.000000 -290.000000 361.666667 -290.000000 Vert
365.000000 -290.000000 366.666667 -290.000000 Vert
370.000000 -290.000000 371.666667 -290.000000 Vert
375.000000 -290.000000 376.666667 -290.000000 Vert
380.000000 -290.000000 381.666667 -290.000000 Vert
385.000000 -290.000000 386.666667 -290.000000 Vert
390.000000 -290.000000 391.666667 -290.000000 Vert
395.000000 -290.000000 396.666667 -290.000000 Vert
400.000000 -290.000000 401.666667 -290.000000 Vert
405.000000 -290.000000 406.666667 -290.000000 Vert
410.000000 -290.000000 411.666667 -290.000000 Vert
415.000000 -290.000000 416.666667 -290.000000 Vert
420.000000 -290.000000 421.666667 -290.000000 Vert
425.000000 -290.000000 426.666667 -290.000000 Vert
430.000000 -290.000000 431.666667 -290.000000 Vert
435.000000 -290.000000 436.666667 -290.000000 Vert
440.000000 -290.000000 441.666667 -290.000000 Vert
445.000000 -290.000000 446.666667 -290.000000 Vert
450.000000 -290.000000 451.666667 -290.000000 Vert
455.000000 -290.000000 456.666667 -290.000000 Vert
460.000000 -290.000000 461.666667 -290.000000 Vert
465.000000 -290.000000 466.666667 -290.000000 Vert
470.000000 -290.000000 471.666667 -290.000000 Vert
475.000000 -290.000000 476.666667 -290.000000 Vert
480.000000 -290.000000 481.666667 -290.000000 Vert
485.000000 -290.000000 486.666667 -290.000000 Vert
490.000000 -290.000000 491.666667 -290.000000 Vert
495.000000 -290.000000 496.666667 -290.000000 Vert
-500.000000 -290.000000 -500.000000 -287.238095 Vert
-500.000000 -281.714286 -500.000000 -278.952381 Vert
-500.000000 -273.428571 -500.000000 -270.666667 Vert
-500.000000 -265.142857 -500.000000 -262.380952 Vert
-500.000000 -256.857143 -500.000000 -254.095238 Vert
-500.000000 -248.571429 -500.000000 -245.809524 Vert
-500.000000 -240.285714 -500.000000 -237.523810 Vert
-500.000000 -232.000000 -500.000000 -229.238095 Vert
-500.000000 -223.714286 -500.000000 -220.952381 Vert
-500.000000 -215.428571 -500.000000 -212.666667 Vert
-500.000000 -207.142857 -500.000000 -204.380952 Vert
-500.000000 -198.857143 -500.000000 -196.095238 Vert
-500.000000 -190.571429 -500.000000 -187.809524 Vert
-500.000000 -182.285714 -500.000000 -179.523810 Vert
-500.000000 -174.000000 -500.000000 -171.238095 Vert
-500.000000 -165.714286 -500.000000 -162.952381 Vert
-500.000000 -157.428571 -500.000000 -154.666667 Vert
-500.000000 -149.142857 -500.000000 -146.380952 Vert
-500.000000 -140.857143 -500.000000 -138.095238 Vert
-500.000000 -132.571429 -500.000000 -129.809524 Vert
-500.000000 -124.285714 -500.000000 -121.523810 Vert
-500.000000 -116.000000 -500.000000 -113.238095 Vert
-500.000000 -107.714286 -500.000000 -104.952381 Vert
-500.000000 -99.428571 -500.000000 -96.666667 Vert
-500.000000 -91.142857 -500.000000 -88.380952 Vert
-500.000000 -82.857143 -500.000000 -80.095238 Vert
-500.000000 -74.571429 -500.000000 -71.809524 Vert
-500.000000 -66.285714 -500.000000 -63.523810 Vert
-500.000000 -58.000000 -500.000000 -55.238095 Vert
-500.000000 -49.714286 -500.000000 -46.952381 Vert
-500.000000 -41.428571 -500.000000 -38.666667 Vert
-500.000000 -33.142857 -500.000000 -30.380952 Vert
-500.000000 -24.857143 -500.000000 -22.095238 Vert
-500.000000 -16.571429 -500.000000 -13.809524 Vert
-500.000000 -8.285714 -500.000000 -5.523810 Vert
-500.000000 0.000000 -500.000000 2.761905 Vert
-500.000000 8.285714 -500.000000 11.047619 Vert
-500.000000 16.571429 -500.000000 19.333333 Vert
-500.000000 24.857143 -500.000000 27.619048 Vert
-500.000000 33.142857 -500.000000 35.904762 Vert
-500.000000 41.428571 -500.000000 44.190476 Vert
-500.000000 49.714286 -500.000000 52.476190 Vert
-500.000000 58.000000 -500.000000 60.761905 Vert
-500.000000 66.285714 -500.000000 69.047619 Vert
-500.000000 74.571429 -500.000000 77.333333 Vert
-500.000000 82.857143 -500.000000 85.619048 Vert
-500.000000 91.142857 -500.000000 93.904762 Vert
-500.000000 99.428571 -500.000000 102.190476 Vert
-500.000000 107.714286 -500.000000 110.476190 Vert
-500.000000 116.000000 -500.000000 118.761905 Vert
-500.000000 124.285714 -500.000000 127.047619 Vert
-500.000000 132.571429 -500.000000 135.333333 Vert
-500.000000 140.857143 -500.000000 143.619048 Vert
-500.000000 149.142857 -500.000000 151.904762 Vert
-500.000000 157.428571 -500.000000 160.190476 Vert
-500.000000 165.714286 -500.000000 168.476190 Vert
-500.000000 174.000000 -500.000000 176.761905 Vert
-500.000000 182.285714 -500.000000 185.047619 Vert
-500.000000 190.571429 -500.000000 193.333333 Vert
-500.000000 198.857143 -500.000000 201.619048 Vert
-500.000000 207.142857 -500.000000 209.904762 Vert
-500.000000 215.428571 -500.000000 218.190476 Vert
-500.000000 223.714286 -500.000000 226.476190 Vert
-500.000000 232.000000 -500.000000 234.761905 Vert
-500.000000 240.285714 -500.000000 243.047619 Vert
-500.000000 248.571429 -500.000000 251.333333 Vert
-500.000000 256.857143 -500.000000 259.619048 Vert
-500.000000 265.142857 -500.000000 267.904762 Vert
-500.000000 273.428571 -500.000000 276.190476 Vert
-500.000000 281.714286 -500.000000 284.476190 Vert
-450.000000 260.000000 -448.500000 260.000000 Noir
-445.500000 260.000000 -444.000000 260.000000 Noir
-441.000000 260.000000 -439.500000 260.000000 Noir
-436.500000 260.000000 -435.000000 260.000000 Noir
-432.000000 260.000000 -430.500000 260.000000 Noir
-427.500000 260.000000 -426.000000 260.000000 Noir
-423.000000 260.000000 -421.500000 260.000000 Noir
-418.500000 260.000000 -417.000000 260.000000 Noir
-414.000000 260.000000 -412.500000 260.000000 Noir
-409.500000 260.000000 -408.000000 260.000000 Noir
-405.000000 260.000000 -403.500000 260.000000 Noir
-400.500000 260.000000 -399.000000 260.000000 Noir
-396.000000 260.000000 -394.500000 260.000000 Noir
-391.500000 260.000000 -390.000000 260.000000 Noir
-387.000000 260.000000 -385.500000 260.000000 Noir
-382.500000 260.000000 -381.000000 260.000000 Noir
-378.000000 260.000000 -376.500000 260.000000 Noir
-373.500000 260.000000 -372.000000 260.000000 Noir
-369.000000 260.000000 -367.500000 260.000000 Noir
-364.500000 260.000000 -363.000000 260.000000 Noir
-360.000000 260.000000 -358.500000 260.000000 Noir
-355.500000 260.000000 -354.000000 260.000000 Noir
-351.000000 260.000000 -349.500000 260.000000 Noir
-346.500000 260.000000 -345.000000 260.000000 Noir
-342.000000 260.000000 -340.500000 260.000000 Noir
-337.500000 260.000000 -336.000000 260.000000 Noir
-333.000000 260.000000 -331.500000 260.000000 Noir
-328.500000 260.000000 -327.000000 260.000000 Noir
-324.000000 260.000000 -322.500000 260.000000 Noir
-319.500000 260.000000 -318.000000 260.000000 Noir
-315.000000 260.000000 -313.500000 260.000000 Noir
-310.500000 260.000000 -309.000000 260.000000 Noir
-306.000000 260.000000 -304.500000 260.000000 Noir
-301.500000 260.000000 -300.000000 260.000000 Noir
-297.000000 260.000000 -295.500000 260.000000 Noir
-292.500000 260.000000 -291.000000 260.000000 Noir
-288.000000 260.000000 -286.500000 260.000000 Noir
-283.500000 260.000000 -282.000000 260.000000 Noir
-279.000000 260.000000 -277.500000 260.000000 Noir
-274.500000 260.000000 -273.000000 260.000000 Noir
-270.000000 260.000000 -268.500000 260.000000 Noir
-265.500000 260.000000 -264.000000 260.000000 Noir
-261.000000 260.000000 -259.500000 260.000000 Noir
-256.500000 260.000000 -255.000000 260.000000 Noir
-252.000000 260.000000 -250.500000 260.000000 Noir
-247.500000 260.000000 -246.000000 260.000000 Noir
-243.000000 260.000000 -241.500000 260.000000 Noir
-238.500000 260.000000 -237.000000 260.000000 Noir
-234.000000 260.000000 -232.500000 260.000000 Noir
-229.500000 260.000000 -228.000000 260.000000 Noir
-225.000000 260.000000 -223.500000 260.000000 Noir
-220.500000 260.000000 -219.000000 260.000000 Noir
-216.000000 260.000000 -214.500000 260.000000 Noir
-211.500000 260.000000 -210.000000 260.000000 Noir
-207.000000 260.000000 -205.500000 260.000000 Noir
-202.500000 260.000000 -201.000000 260.000000 Noir
-198.000000 260.000000 -196.500000 260.000000 Noir
-193.500000 260.000000 -192.000000 260.000000 Noir
-189.000000 260.000000 -187.500000 260.000000 Noir
-184.500000 260.000000 -183.000000 260.000000 Noir
-180.000000 260.000000 -178.500000 260.000000 Noir
-175.500000 260.000000 -174.000000 260.000000 Noir
-171.000000 260.000000 -169.500000 260.000000 Noir
-166.500000 260.000000 -165.000000 260.000000 Noir
-162.000000 260.000000 -160.500000 260.000000 Noir
-157.500000 260.000000 -156.000000 260.000000 Noir
-153.000000 260.000000 -151.500000 260.000000 Noir
-148.500000 260.000000 -147.000000 260.000000 Noir
-144.000000 260.000000 -142.500000 260.000000 Noir
-139.500000 260.000000 -138.000000 260.000000 Noir
-135.000000 260.000000 -133.500000 260.000000 Noir
-130.500000 260.000000 -129.000000 260.000000 Noir
-126.000000 260.000000 -124.500000 260.000000 Noir
-121.500000 260.000000 -120.000000 260.000000 Noir
-117.000000 260.000000 -115.500000 260.000000 Noir
-112.500000 260.000000 -111.000000 260.000000 Noir
-108.000000 260.000000 -106.500000 260.000000 Noir
-103.500000 260.000000 -102.000000 260.000000 Noir
-99.000000 260.000000 -97.500000 260.000000 Noir
-94.500000 260.000000 -93.000000 260.000000 Noir
-90.000000 260.000000 -88.500000 260.000000 Noir
-85.500000 260.000000 -84.000000 260.000000 Noir
-81.000000 260.000000 -79.500000 260.000000 Noir
-76.500000 260.000000 -75.000000 260.000000 Noir
-72.000000 260.000000 -70.500000 260.000000 Noir
-67.500000 260.000000 -66.000000 260.000000 Noir
-63.000000 260.000000 -61.500000 260.000000 Noir
-58.500000 260.000000 -57.000000 260.000000 Noir
-54.000000 260.000000 -52.500000 260.000000 Noir
-49.500000 260.000000 -48.000000 260.000000 Noir
-45.000000 260.000000 -43.500000 260.000000 Noir
-40.500000 260.000000 -39.000000 260.000000 Noir
-36.000000 260.000000 -34.500000 260.000000 Noir
-31.500000 260.000000 -30.000000 260.000000 Noir
-27.000000 260.000000 -25.500000 260.000000 Noir
-22.500000 260.000000 -21.000000 260.000000 Noir
-18.000000 260.000000 -16.500000 260.000000 Noir
-13.500000 260.000000 -12.000000 260.000000 Noir
-9.000000 260.000000 -7.500000 260.000000 Noir
-4.500000 260.000000 -3.000000 260.000000 Noir
0.000000 260.000000 1.500000 260.000000 Noir
4.500000 260.000000 6.000000 260.000000 Noir
9.000000 260.000000 10.500000 260.000000 Noir
13.500000 260.000000 15.000000 260.000000 Noir
18.000000 260.000000 19.500000 260.000000 Noir
22.500000 260.000000 24.000000 260.000000 Noir
27.000000 260.000000 28.500000 260.000000 Noir
31.500000 260.000000 33.000000 260.000000 Noir
36.000000 260.000000 37.500000 260.000000 Noir
40.500000 260.000000 42.000000 260.000000 Noir
45.000000 260.000000 46.500000 260.000000 Noir
49.500000 260.000000 51.000000 260.000000 Noir
54.000000 260.000000 55.500000 260.000000 Noir
58.500000 260.000000 60.000000 260.000000 Noir
63.000000 260.000000 64.500000 260.000000 Noir
67.500000 260.000000 69.000000 260.000000 Noir
72.000000 260.000000 73.500000 260.000000 Noir
76.500000 260.000000 78.000000 260.000000 Noir
81.000000 260.000000 82.500000 260.000000 Noir
85.500000 260.000000 87.000000 260.000000 Noir
90.000000 260.000000 91.500000 260.000000 Noir
94.500000 260.000000 96.000000 260.000000 Noir
99.000000 260.000000 100.500000 260.000000 Noir
103.500000 260.000000 105.000000 260.000000 Noir
108.000000 260.000000 109.500000 260.000000 Noir
112.500000 260.000000 114.000000 260.000000 Noir
117.000000 260.000000 118.500000 260.000000 Noir
121.500000 260.000000 123.000000 260.000000 Noir
126.000000 260.000000 127.500000 260.000000 Noir
130.500000 260.000000 132.000000 260.000000 Noir
135.000000 260.000000 136.500000 260.000000 Noir
139.500000 260.000000 141.000000 260.000000 Noir
144.000000 260.000000 145.500000 260.000000 Noir
148.500000 260.000000 150.000000 260.000000 Noir
153.000000 260.000000 154.500000 260.000000 Noir
157.500000 260.000000 159.000000 260.000000 Noir
162.000000 260.000000 163.500000 260.000000 Noir
166.500000 260.000000 168.000000 260.000000 Noir
171.000000 260.000000 172.500000 260.000000 Noir
175.500000 260.000000 177.000000 260.000000 Noir
180.000000 260.000000 181.500000 260.000000 Noir
184.500000 260.000000 186.000000 260.000000 Noir
189.000000 260.000000 190.500000 260.000000 Noir
193.500000 260.000000 195.000000 260.000000 Noir
198.000000 260.000000 199.500000 260.000000 Noir
202.500000 260.000000 204.000000 260.000000 Noir
207.000000 260.000000 208.500000 260.000000 Noir
211.500000 260.000000 213.000000 260.000000 Noir
216.000000 260.000000 217.500000 260.000000 Noir
220.500000 260.000000 222.000000 260.000000 Noir
225.000000 260.000000 226.500000 260.000000 Noir
229.500000 260.000000 231.000000 260.000000 Noir
234.000000 260.000000 235.500000 260.000000 Noir
238.500000 260.000000 240.000000 260.000000 Noir
243.000000 260.000000 244.500000 260.000000 Noir
247.500000 260.000000 249.000000 260.000000 Noir
252.000000 260.000000 253.500000 260.000000 Noir
256.500000 260.000000 258.000000 260.000000 Noir
261.000000 260.000000 262.500000 260.000000 Noir
265.500000 260.000000 267.000000 260.000000 Noir
270.000000 260.000000 271.500000 260.000000 Noir
274.500000 260.000000 276.000000 260.000000 Noir
279.000000 260.000000 280.500000 260.000000 Noir
283.500000 260.000000 285.000000 260.000000 Noir
288.000000 260.000000 289.500000 260.000000 Noir
292.500000 260.000000 294.000000 260.000000 Noir
297.000000 260.000000 298.500000 260.000000 Noir
301.500000 260.000000 303.000000 260.000000 Noir
306.000000 260.000000 307.500000 260.000000 Noir
310.500000 260.000000 312.000000 260.000000 Noir
315.000000 260.000000 316.500000 260.000000 Noir
319.500000 260.000000 321.000000 260.000000 Noir
324.000000 260.000000 325.500000 260.000000 Noir
328.500000 260.000000 330.000000 260.000000 Noir
333.000000 260.000000 334.500000 260.000000 Noir
337.500000 260.000000 339.000000 260.000000 Noir
342.000000 260.000000 343.500000 260.000000 Noir
346.500000 260.000000 348.000000 260.000000 Noir
351.000000 260.000000 352.500000 260.000000 Noir
355.500000 260.000000 357.000000 260.000000 Noir
360.000000 260.000000 361.500000 260.000000 Noir
364.500000 260.000000 366.000000 260.000000 Noir
369.000000 260.000000 370.500000 260.000000 Noir
373.500000 260.000000 375.000000 260.000000 Noir
378.000000 260.000000 379.500000 260.000000 Noir
382.500000 260.000000 384.000000 260.000000 Noir
387.000000 260.000000 388.500000 260.000000 Noir
391.500000 260.000000 393.000000 260.000000 Noir
396.000000 260.000000 397.500000 260.000000 Noir
400.500000 260.000000 402.000000 260.000000 Noir
405.000000 260.000000 406.500000 260.000000 Noir
409.500000 260.000000 411.000000 260.000000 Noir
414.000000 260.000000 415.500000 260.000000 Noir
418.500000 260.000000 420.000000 260.000000 Noir
423.000000 260.000000 424.500000 260.000000 Noir
427.500000 260.000000 429.000000 260.000000 Noir
432.000000 260.000000 433.500000 260.000000 Noir
436.500000 260.000000 438.000000 260.000000 Noir
441.000000 260.000000 442.500000 260.000000 Noir
445.500000 260.000000 447.000000 260.000000 Noir
450.000000 -260.000000 450.000000 -257.523810 Noir
450.000000 -252.571429 450.000000 -250.095238 Noir
450.000000 -245.142857 450.000000 -242.666667 Noir
450.000000 -237.714286 450.000000 -235.238095 Noir
450.000000 -230.285714 450.000000 -227.809524 Noir
450.000000 -222.857143 450.000000 -220.380952 Noir
450.000000 -215.428571 450.000000 -212.952381 Noir
450.000000 -208.000000 450.000000 -205.523810 Noir
450.000000 -200.571429 450.000000 -198.095238 Noir
450.000000 -193.142857 450.000000 -190.666667 Noir
450.000000 -185.714286 450.000000 -183.238095 Noir
450.000000 -178.285714 450.000000 -175.809524 Noir
450.000000 -170.857143 450.000000 -168.380952 Noir
450.000000 -163.428571 450.000000 -160.952381 Noir
450.000000 -156.000000 450.000000 -153.523810 Noir
450.000000 -148.571429 450.000000 -146.095238 Noir
450.000000 -141.142857 450.000000 -138.666667 Noir
450.000000 -133.714286 450.000000 -131.238095 Noir
450.000000 -126.285714 450.000000 -123.809524 Noir
450.000000 -118.857143 450.000000 -116.380952 Noir
450.000000 -111.428571 450.000000 -108.952381 Noir
450.000000 -104.000000 450.000000 -101.523810 Noir
450.000000 -96.571429 450.000000 -94.095238 Noir
450.000000 -89.142857 450.000000 -86.666667 Noir
450.000000 -81.714286 450.000000 -79.238095 Noir
450.000000 -74.285714 450.000000 -71.809524 Noir
450.000000 -66.857143 450.000000 -64.380952 Noir
450.000000 -59.428571 450.000000 -56.952381 Noir
450.000000 -52.000000 450.000000 -49.523810 Noir
450.000000 -44.571429 450.000000 -42.095238 Noir
450.000000 -37.142857 450.000000 -34.666667 Noir
450.000000 -29.714286 450.000000 -27.238095 Noir
450.000000 -22.285714 450.000000 -19.809524 Noir
450.000000 -14.857143 450.000000 -12.380952 Noir
450.000000 -7.428571 450.000000 -4.952381 Noir
450.000000 0.000000 450.000000 2.476190 Noir
450.000000 7.428571 450.000000 9.904762 Noir
450.000000 14.857143 450.000000 17.333333 Noir
450.000000 22.285714 450.000000 24.761905 Noir
450.000000 29.714286 450.000000 32.190476 Noir
450.000000 37.142857 450.000000 39.619048 Noir
450.000000 44.571429 450.000000 47.047619 Noir
