> 1250 750 16800
446.250000 -450.000000 447.666667 -450.000000 Jaune
450.500000 -450.000000 451.916667 -450.000000 Jaune
454.750000 -450.000000 456.166667 -450.000000 Jaune
459.000000 -450.000000 460.416667 -450.000000 Jaune
463.250000 -450.000000 464.666667 -450.000000 Jaune
467.500000 -450.000000 468.916667 -450.000000 Jaune
471.750000 -450.000000 473.166667 -450.000000 Jaune
476.000000 -450.000000 477.416667 -450.000000 Jaune
480.250000 -450.000000 481.666667 -450.000000 Jaune
484.500000 -450.000000 485.916667 -450.000000 Jaune
488.750000 -450.000000 490.166667 -450.000000 Jaune
493.000000 -450.000000 494.416667 -450.000000 Jaune
497.250000 -450.000000 498.666667 -450.000000 Jaune
501.500000 -450.000000 502.916667 -450.000000 Jaune
505.750000 -450.000000 507.166667 -450.000000 Jaune
510.000000 -450.000000 511.416667 -450.000000 Jaune
514.250000 -450.000000 515.666667 -450.000000 Jaune
518.500000 -450.000000 519.916667 -450.000000 Jaune
522.750000 -450.000000 524.166667 -450.000000 Jaune
527.000000 -450.000000 528.416667 -450.000000 Jaune
531.250000 -450.000000 532.666667 -450.000000 Jaune
535.500000 -450.000000 536.916667 -450.000000 Jaune
539.750000 -450.000000 541.166667 -450.000000 Jaune
544.000000 -450.000000 545.416667 -450.000000 Jaune
548.250000 -450.000000 549.666667 -450.000000 Jaune
552.500000 -450.000000 553.916667 -450.000000 Jaune
556.750000 -450.000000 558.166667 -450.000000 Jaune
561.000000 -450.000000 562.416667 -450.000000 Jaune
565.250000 -450.000000 566.666667 -450.000000 Jaune
569.500000 -450.000000 570.916667 -450.000000 Jaune
573.750000 -450.000000 575.166667 -450.000000 Jaune
578.000000 -450.000000 579.416667 -450.000000 Jaune
582.250000 -450.000000 583.666667 -450.000000 Jaune
586.500000 -450.000000 587.916667 -450.000000 Jaune
590.750000 -450.000000 592.166667 -450.000000 Jaune
595.000000 -450.000000 596.416667 -450.000000 Jaune
599.250000 -450.000000 600.666667 -450.000000 Jaune
603.500000 -450.000000 604.916667 -450.000000 Jaune
607.750000 -450.000000 609.166667 -450.000000 Jaune
612.000000 -450.000000 613.416667 -450.000000 Jaune
616.250000 -450.000000 617.666667 -450.000000 Jaune
620.500000 -450.000000 621.916667 -450.000000 Jaune
624.750000 -450.000000 626.166667 -450.000000 Jaune
629.000000 -450.000000 630.416667 -450.000000 Jaune
633.250000 -450.000000 634.666667 -450.000000 Jaune
637.500000 -450.000000 638.916667 -450.000000 Jaune
641.750000 -450.000000 643.166667 -450.000000 Jaune
646.000000 -450.000000 647.416667 -450.000000 Jaune
650.250000 -450.000000 651.666667 -450.000000 Jaune
654.500000 -450.000000 655.916667 -450.000000 Jaune
658.750000 -450.000000 660.166667 -450.000000 Jaune
663.000000 -450.000000 664.416667 -450.000000 Jaune
667.250000 -450.000000 668.666667 -450.000000 Jaune
671.500000 -450.000000 672.916667 -450.000000 Jaune
675.750000 -450.000000 677.166667 -450.000000 Jaune
680.000000 -450.000000 681.416667 -450.000000 Jaune
684.250000 -450.000000 685.666667 -450.000000 Jaune
688.500000 -450.000000 689.916667 -450.000000 Jaune
692.750000 -450.000000 694.166667 -450.000000 Jaune
697.000000 -450.000000 698.416667 -450.000000 Jaune
701.250000 -450.000000 702.666667 -450.000000 Jaune
705.500000 -450.000000 706.916667 -450.000000 Jaune
709.750000 -450.000000 711.166667 -450.000000 Jaune
714.000000 -450.000000 715.416667 -450.000000 Jaune
718.250000 -450.000000 719.666667 -450.000000 Jaune
722.500000 -450.000000 723.916667 -450.000000 Jaune
726.750000 -450.000000 728.166667 -450.000000 Jaune
731.000000 -450.000000 732.416667 -450.000000 Jaune
735.250000 -450.000000 736.666667 -450.000000 Jaune
739.500000 -450.000000 740.916667 -450.000000 Jaune
743.750000 -450.000000 745.166667 -450.000000 Jaune
748.000000 -450.000000 749.416667 -450.000000 Jaune
752.250000 -450.000000 753.666667 -450.000000 Jaune
756.500000 -450.000000 757.916667 -450.000000 Jaune
760.750000 -450.000000 762.166667 -450.000000 Jaune
765.000000 -450.000000 766.416667 -450.000000 Jaune
769.250000 -450.000000 770.666667 -450.000000 Jaune
773.500000 -450.000000 774.916667 -450.000000 Jaune
777.750000 -450.000000 779.166667 -450.000000 Jaune
782.000000 -450.000000 783.416667 -450.000000 Jaune
786.250000 -450.000000 787.666667 -450.000000 Jaune
790.500000 -450.000000 791.916667 -450.000000 Jaune
794.750000 -450.000000 796.166667 -450.000000 Jaune
799.000000 -450.000000 800.416667 -450.000000 Jaune
803.250000 -450.000000 804.666667 -450.000000 Jaune
807.500000 -450.000000 808.916667 -450.000000 Jaune
811.750000 -450.000000 813.166667 -450.000000 Jaune
816.000000 -450.000000 817.416667 -450.000000 Jaune
820.250000 -450.000000 821.666667 -450.000000 Jaune
824.500000 -450.000000 825.916667 -450.000000 Jaune
828.750000 -450.000000 830.166667 -450.000000 Jaune
833.000000 -450.000000 834.416667 -450.000000 Jaune
837.250000 -450.000000 838.666667 -450.000000 Jaune
841.500000 -450.000000 842.916667 -450.000000 Jaune
845.750000 -450.000000 847.166667 -450.000000 Jaune
-850.000000 -450.000000 -850.000000 -448.500000 Jaune
-850.000000 -445.500000 -850.000000 -444.000000 Jaune
-850.000000 -441.000000 -850.000000 -439.500000 Jaune
-850.000000 -436.500000 -850.000000 -435.000000 Jaune
-850.000000 -432.000000 -850.000000 -430.500000 Jaune
-850.000000 -427.500000 -850.000000 -426.000000 Jaune
-850.000000 -423.000000 -850.000000 -421.500000 Jaune
-850.000000 -418.500000 -850.000000 -417.000000 Jaune
-850.000000 -414.000000 -850.000000 -412.500000 Jaune
-850.000000 -409.500000 -850.000000 -408.000000 Jaune
-850.000000 -405.000000 -850.000000 -403.500000 Jaune
-850.000000 -400.500000 -850.000000 -399.000000 Jaune
-850.000000 -396.000000 -850.000000 -394.500000 Jaune
-850.000000 -391.500000 -850.000000 -390.000000 Jaune
-850.000000 -387.000000 -850.000000 -385.500000 Jaune
-850.000000 -382.500000 -850.000000 -381.000000 Jaune
-850.000000 -378.000000 -850.000000 -376.500000 Jaune
-850.000000 -373.500000 -850.000000 -372.000000 Jaune
-850.000000 -369.000000 -850.000000 -367.500000 Jaune
-850.000000 -364.500000 -850.000000 -363.000000 Jaune
-850.000000 -360.000000 -850.000000 -358.500000 Jaune
-850.000000 -355.500000 -850.000000 -354.000000 Jaune
-850.000000 -351.000000 -850.000000 -349.500000 Jaune
-850.000000 -346.500000 -850.000000 -345.000000 Jaune
-850.000000 -342.000000 -850.000000 -340.500000 Jaune
-850.000000 -337.500000 -850.000000 -336.000000 Jaune
-850.000000 -333.000000 -850.000000 -331.500000 Jaune
-850.000000 -328.500000 -850.000000 -327.000000 Jaune
-850.000000 -324.000000 -850.000000 -322.500000 Jaune
-850.000000 -319.500000 -850.000000 -318.000000 Jaune
-850.000000 -315.000000 -850.000000 -313.500000 Jaune
-850.000000 -310.500000 -850.000000 -309.000000 Jaune
-850.000000 -306.000000 -850.000000 -304.500000 Jaune
-850.000000 -301.500000 -850.000000 -300.000000 Jaune
-850.000000 -297.000000 -850.000000 -295.500000 Jaune
-850.000000 -292.500000 -850.000000 -291.000000 Jaune
-850.000000 -288.000000 -850.000000 -286.500000 Jaune
-850.000000 -283.500000 -850.000000 -282.000000 Jaune
-850.000000 -279.000000 -850.000000 -277.500000 Jaune
-850.000000 -274.500000 -850.000000 -273.000000 Jaune
-850.000000 -270.000000 -850.000000 -268.500000 Jaune
-850.000000 -265.500000 -850.000000 -264.000000 Jaune
-850.000000 -261.000000 -850.000000 -259.500000 Jaune
-850.000000 -256.500000 -850.000000 -255.000000 Jaune
-850.000000 -252.000000 -850.000000 -250.500000 Jaune
-850.000000 -247.500000 -850.000000 -246.000000 Jaune
-850.000000 -243.000000 -850.000000 -241.500000 Jaune
-850.000000 -238.500000 -850.000000 -237.000000 Jaune
-850.000000 -234.000000 -850.000000 -232.500000 Jaune
-850.000000 -229.500000 -850.000000 -228.000000 Jaune
-850.000000 -225.000000 -850.000000 -223.500000 Jaune
-850.000000 -220.500000 -850.000000 -219.000000 Jaune
-850.000000 -216.000000 -850.000000 -214.500000 Jaune
-850.000000 -211.500000 -850.000000 -210.000000 Jaune
-850.000000 -207.000000 -850.000000 -205.500000 Jaune
-850.000000 -202.500000 -850.000000 -201.000000 Jaune
-850.000000 -198.000000 -850.000000 -196.500000 Jaune
-850.000000 -193.500000 -850.000000 -192.000000 Jaune
-850.000000 -189.000000 -850.000000 -187.500000 Jaune
-850.000000 -184.500000 -850.000000 -183.000000 Jaune
-850.000000 -180.000000 -850.000000 -178.500000 Jaune
-850.000000 -175.500000 -850.000000 -174.000000 Jaune
-850.000000 -171.000000 -850.000000 -169.500000 Jaune
-850.000000 -166.500000 -850.000000 -165.000000 Jaune
-850.000000 -162.000000 -850.000000 -160.500000 Jaune
-850.000000 -157.500000 -850.000000 -156.000000 Jaune
-850.000000 -153.000000 -850.000000 -151.500000 Jaune
-850.000000 -148.500000 -850.000000 -147.000000 Jaune
-850.000000 -144.000000 -850.000000 -142.500000 Jaune
-850.000000 -139.500000 -850.000000 -138.000000 Jaune
-850.000000 -135.000000 -850.000000 -133.500000 Jaune
-850.000000 -130.500000 -850.000000 -129.000000 Jaune
-850.000000 -126.000000 -850.000000 -124.500000 Jaune
-850.000000 -121.500000 -850.000000 -120.000000 Jaune
-850.000000 -117.000000 -850.000000 -115.500000 Jaune
-850.000000 -112.500000 -850.000000 -111.000000 Jaune
-850.000000 -108.000000 -850.000000 -106.500000 Jaune
-850.000000 -103.500000 -850.000000 -102.000000 Jaune
-850.000000 -99.000000 -850.000000 -97.500000 Jaune
-850.000000 -94.500000 -850.000000 -93.000000 Jaune
-850.000000 -90.000000 -850.000000 -88.500000 Jaune
-850.000000 -85.500000 -850.000000 -84.000000 Jaune
-850.000000 -81.000000 -850.000000 -79.500000 Jaune
-850.000000 -76.500000 -850.000000 -75.000000 Jaune
-850.000000 -72.000000 -850.000000 -70.500000 Jaune
-850.000000 -67.500000 -850.000000 -66.000000 Jaune
-850.000000 -63.000000 -850.000000 -61.500000 Jaune
-850.000000 -58.500000 -850.000000 -57.000000 Jaune
-850.000000 -54.000000 -850.000000 -52.500000 Jaune
-850.000000 -49.500000 -850.000000 -48.000000 Jaune
-850.000000 -45.000000 -850.000000 -43.500000 Jaune
-850.000000 -40.500000 -850.000000 -39.000000 Jaune
-850.000000 -36.000000 -850.000000 -34.500000 Jaune
-850.000000 -31.500000 -850.000000 -30.000000 Jaune
-850.000000 -27.000000 -850.000000 -25.500000 Jaune
-850.000000 -22.500000 -850.000000 -21.000000 Jaune
-850.000000 -18.000000 -850.000000 -16.500000 Jaune
-850.000000 -13.500000 -850.000000 -12.000000 Jaune
-850.000000 -9.000000 -850.000000 -7.500000 Jaune
-850.000000 -4.500000 -850.000000 -3.000000 Jaune
-850.000000 0.000000 -850.000000 1.500000 Jaune
-850.000000 4.500000 -850.000000 6.000000 Jaune
-850.000000 9.000000 -850.000000 10.500000 Jaune
-850.000000 13.500000 -850.000000 15.000000 Jaune
-850.000000 18.000000 -850.000000 19.500000 Jaune
-850.000000 22.500000 -850.000000 24.000000 Jaune
-850.000000 27.000000 -850.000000 28.500000 Jaune
-850.000000 31.500000 -850.000000 33.000000 Jaune
-850.000000 36.000000 -850.000000 37.500000 Jaune
-850.000000 40.500000 -850.000000 42.000000 Jaune
-850.000000 45.000000 -850.000000 46.500000 Jaune
-850.000000 49.500000 -850.000000 51.000000 Jaune
-850.000000 54.000000 -850.000000 55.500000 Jaune
-850.000000 58.500000 -850.000000 60.000000 Jaune
-850.000000 63.000000 -850.000000 64.500000 Jaune
-850.000000 67.500000 -850.000000 69.000000 Jaune
-850.000000 72.000000 -850.000000 73.500000 Jaune
-850.000000 76.500000 -850.000000 78.000000 Jaune
-850.000000 81.000000 -850.000000 82.500000 Jaune
-850.000000 85.500000 -850.000000 87.000000 Jaune
-850.000000 90.000000 -850.000000 91.500000 Jaune
-850.000000 94.500000 -850.000000 96.000000 Jaune
-850.000000 99.000000 -850.000000 100.500000 Jaune
-850.000000 103.500000 -850.000000 105.000000 Jaune
-850.000000 108.000000 -850.000000 109.500000 Jaune
-850.000000 112.500000 -850.000000 114.000000 Jaune
-850.000000 117.000000 -850.000000 118.500000 Jaune
-850.000000 121.500000 -850.000000 123.000000 Jaune
-850.000000 126.000000 -850.000000 127.500000 Jaune
-850.000000 130.500000 -850.000000 132.000000 Jaune
-850.000000 135.000000 -850.000000 136.500000 Jaune
-850.000000 139.500000 -850.000000 141.000000 Jaune
-850.000000 144.000000 -850.000000 145.500000 Jaune
-850.000000 148.500000 -850.000000 150.000000 Jaune
-850.000000 153.000000 -850.000000 154.500000 Jaune
-850.000000 157.500000 -850.000000 159.000000 Jaune
-850.000000 162.000000 -850.000000 163.500000 Jaune
-850.000000 166.500000 -850.000000 168.000000 Jaune
-850.000000 171.000000 -850.000000 172.500000 Jaune
-850.000000 175.500000 -850.000000 177.000000 Jaune
-850.000000 180.000000 -850.000000 181.500000 Jaune
-850.000000 184.500000 -850.000000 186.000000 Jaune
-850.000000 189.000000 -850.000000 190.500000 Jaune
-850.000000 193.500000 -850.000000 195.000000 Jaune
-850.000000 198.000000 -850.000000 199.500000 Jaune
-850.000000 202.500000 -850.000000 204.000000 Jaune
-850.000000 207.000000 -850.000000 208.500000 Jaune
-850.000000 211.500000 -850.000000 213.000000 Jaune
-850.000000 216.000000 -850.000000 217.500000 Jaune
-850.000000 220.500000 -850.000000 222.000000 Jaune
-850.000000 225.000000 -850.000000 226.500000 Jaune
-850.000000 229.500000 -850.000000 231.000000 Jaune
-850.000000 234.000000 -850.000000 235.500000 Jaune
-850.000000 238.500000 -850.000000 240.000000 Jaune
-850.000000 243.000000 -850.000000 244.500000 Jaune
-850.000000 247.500000 -850.000000 249.000000 Jaune
-850.000000 252.000000 -850.000000 253.500000 Jaune
-850.000000 256.500000 -850.000000 258.000000 Jaune
-850.000000 261.000000 -850.000000 262.500000 Jaune
-850.000000 265.500000 -850.000000 267.000000 Jaune
-850.000000 270.000000 -850.000000 271.500000 Jaune
-850.000000 274.500000 -850.000000 276.000000 Jaune
-850.000000 279.000000 -850.000000 280.500000 Jaune
-850.000000 283.500000 -850.000000 285.000000 Jaune
-850.000000 288.000000 -850.000000 289.500000 Jaune
-850.000000 292.500000 -850.000000 294.000000 Jaune
-850.000000 297.000000 -850.000000 298.500000 Jaune
-850.000000 301.500000 -850.000000 303.000000 Jaune
-850.000000 306.000000 -850.000000 307.500000 Jaune
-850.000000 310.500000 -850.000000 312.000000 Jaune
-850.000000 315.000000 -850.000000 316.500000 Jaune
-850.000000 319.500000 -850.000000 321.000000 Jaune
-850.000000 324.000000 -850.000000 325.500000 Jaune
-850.000000 328.500000 -850.000000 330.000000 Jaune
-850.000000 333.000000 -850.000000 334.500000 Jaune
-850.000000 337.500000 -850.000000 339.000000 Jaune
-850.000000 342.000000 -850.000000 343.500000 Jaune
-850.000000 346.500000 -850.000000 348.000000 Jaune
-850.000000 351.000000 -850.000000 352.500000 Jaune
-850.000000 355.500000 -850.000000 357.000000 Jaune
-850.000000 360.000000 -850.000000 361.500000 Jaune
-850.000000 364.500000 -850.000000 366.000000 Jaune
-850.000000 369.000000 -850.000000 370.500000 Jaune
-850.000000 373.500000 -850.000000 375.000000 Jaune
-850.000000 378.000000 -850.000000 379.500000 Jaune
-850.000000 382.500000 -850.000000 384.000000 Jaune
-850.000000 387.000000 -850.000000 388.500000 Jaune
-850.000000 391.500000 -850.000000 393.000000 Jaune
-850.000000 396.000000 -850.000000 397.500000 Jaune
-850.000000 400.500000 -850.000000 402.000000 Jaune
-850.000000 405.000000 -850.000000 406.500000 Jaune
-850.000000 409.500000 -850.000000 411.000000 Jaune
-850.000000 414.000000 -850.000000 415.500000 Jaune
-850.000000 418.500000 -850.000000 420.000000 Jaune
-850.000000 423.000000 -850.000000 424.500000 Jaune
-850.000000 427.500000 -850.000000 429.000000 Jaune
-850.000000 432.000000 -850.000000 433.500000 Jaune
-850.000000 436.500000 -850.000000 438.000000 Jaune
-850.000000 441.000000 -850.000000 442.500000 Jaune
-850.000000 445.500000 -850.000000 447.000000 Jaune
-750.000000 375.000000 -748.750000 375.000000 Marron
-746.250000 375.000000 -745.000000 375.000000 Marron
-742.500000 375.000000 -741.250000 375.000000 Marron
-738.750000 375.000000 -737.500000 375.000000 Marron
-735.000000 375.000000 -733.750000 375.000000 Marron
-731.250000 375.000000 -730.000000 375.000000 Marron
-727.500000 375.000000 -726.250000 375.000000 Marron
-723.750000 375.000000 -722.500000 375.000000 Marron
-720.000000 375.000000 -718.750000 375.000000 Marron
-716.250000 375.000000 -715.000000 375.000000 Marron
-712.500000 375.000000 -711.250000 375.000000 Marron
-708.750000 375.000000 -707.500000 375.000000 Marron
-705.000000 375.000000 -703.750000 375.000000 Marron
-701.250000 375.000000 -700.000000 375.000000 Marron
-697.500000 375.000000 -696.250000 375.000000 Marron
-693.750000 375.000000 -692.500000 375.000000 Marron
-690.000000 375.000000 -688.750000 375.000000 Marron
-686.250000 375.000000 -685.000000 375.000000 Marron
-682.500000 375.000000 -681.250000 375.000000 Marron
-678.750000 375.000000 -677.500000 375.000000 Marron
-675.000000 375.000000 -673.750000 375.000000 Marron
-671.250000 375.000000 -670.000000 375.000000 Marron
-667.500000 375.000000 -666.250000 375.000000 Marron
-663.750000 375.000000 -662.500000 375.000000 Marron
-660.000000 375.000000 -658.750000 375.000000 Marron
-656.250000 375.000000 -655.000000 375.000000 Marron
-652.500000 375.000000 -651.250000 375.000000 Marron
-648.750000 375.000000 -647.500000 375.000000 Marron
-645.000000 375.000000 -643.750000 375.000000 Marron
-641.250000 375.000000 -640.000000 375.000000 Marron
-637.500000 375.000000 -636.250000 375.000000 Marron
-633.750000 375.000000 -632.500000 375.000000 Marron
-630.000000 375.000000 -628.750000 375.000000 Marron
-626.250000 375.000000 -625.000000 375.000000 Marron
-622.500000 375.000000 -621.250000 375.000000 Marron
-618.750000 375.000000 -617.500000 375.000000 Marron
-615.000000 375.000000 -613.750000 375.000000 Marron
-611.250000 375.000000 -610.000000 375.000000 Marron
-607.500000 375.000000 -606.250000 375.000000 Marron
-603.750000 375.000000 -602.500000 375.000000 Marron
-600.000000 375.000000 -598.750000 375.000000 Marron
