> 600 350 4500
-319.685696 216.322932 -321.182691 215.511999 Noir
-324.159748 213.878804 -325.639758 213.056570 Noir
-328.582611 211.400902 -330.045402 210.567497 Noir
-332.953587 208.889617 -334.398929 208.045172 Noir
-337.271986 206.345346 -338.699650 205.489995 Noir
-341.537125 203.768491 -342.946886 202.902369 Noir
-345.748332 201.159459 -347.139967 200.282702 Noir
-349.904941 198.518661 -351.278231 197.631408 Noir
-354.006296 195.846514 -355.361024 194.948905 Noir
-358.051750 193.143442 -359.387701 192.235618 Noir
-362.040663 190.409869 -363.357627 189.491975 Noir
-365.972405 187.646229 -367.270174 186.718409 Noir
-369.846357 184.852957 -371.124725 183.915358 Noir
-373.661905 182.030495 -374.920671 181.083264 Noir
-377.418447 179.179288 -378.657413 178.222575 Noir
-381.115391 176.299786 -382.334361 175.333743 Noir
-384.752153 173.392445 -385.950933 172.417224 Noir
-388.328157 170.457723 -389.506559 169.473478 Noir
-391.842840 167.496084 -393.000678 166.502970 Noir
-395.295647 164.507995 -396.432738 163.506169 Noir
-398.686032 161.493929 -399.802196 160.483549 Noir
-402.013459 158.454361 -403.108520 157.435587 Noir
-405.277404 155.389771 -406.351189 154.362764 Noir
-408.477351 152.300643 -409.529691 151.265565 Noir
-411.612795 149.187465 -412.643523 148.144479 Noir
-414.683240 146.050728 -415.692194 145.000000 Noir
-417.688202 142.890929 -418.675222 141.832624 Noir
-420.627206 139.708565 -421.592137 138.642850 Noir
-423.499789 136.504140 -424.442477 135.431183 Noir
-426.305495 133.278160 -427.225793 132.198130 Noir
-429.043884 130.031133 -429.941645 128.944202 Noir
-431.714521 126.763572 -432.589604 125.669912 Noir
-434.316985 123.475995 -435.169252 122.375777 Noir
-436.850866 120.168918 -437.680183 119.062317 Noir
-439.315763 116.842866 -440.121998 115.730056 Noir
-441.711287 113.498363 -442.494313 112.379520 Noir
-444.037059 110.135938 -444.796753 109.011238 Noir
-446.292713 106.756120 -447.028954 105.625742 Noir
-448.477892 103.359445 -449.190564 102.223566 Noir
-450.592252 99.946448 -451.281242 98.805248 Noir
-452.635457 96.517668 -453.300658 95.371328 Noir
-454.607186 93.073647 -455.248492 91.922347 Noir
-456.507128 89.614928 -457.124437 88.458850 Noir
-458.334981 86.142059 -458.928196 84.981385 Noir
-460.090459 82.655586 -460.659486 81.490501 Noir
-461.773282 79.156061 -462.318032 77.986748 Noir
-463.383187 75.644037 -463.903573 74.470680 Noir
-464.919917 72.120067 -465.415858 70.942852 Noir
-466.383232 68.584709 -466.854648 67.403822 Noir
-467.772899 65.038521 -468.219717 63.854148 Noir
-469.088699 61.482062 -469.510848 60.294390 Noir
-470.330425 57.915894 -470.727839 56.725112 Noir
-471.497880 54.340581 -471.870495 53.146875 Noir
-472.590881 50.756687 -472.938638 49.560247 Noir
-473.609253 47.164778 -473.932099 45.965792 Noir
-474.552837 43.565421 -474.850720 42.364078 Noir
-475.421484 39.959184 -475.694356 38.755675 Noir
-476.215057 36.346638 -476.462875 35.141152 Noir
-476.933429 32.728352 -477.156155 31.521080 Noir
-477.576488 29.104897 -477.774087 27.896030 Noir
-478.144132 25.476847 -478.316572 24.266575 Noir
-478.636272 21.844774 -478.783526 20.633288 Noir
-479.052830 18.209251 -479.174874 16.996742 Noir
-479.393739 14.570852 -479.490555 13.357513 Noir
-479.658947 10.930153 -479.730519 9.716175 Noir
-479.848411 7.287728 -479.894728 6.073302 Noir
-479.962101 3.644152 -479.983156 2.429470 Noir
-480.000000 0.000000 -479.995789 -1.214746 Noir
-479.962101 -3.644152 -479.932625 -4.858769 Noir
-479.848411 -7.287728 -479.793674 -8.502026 Noir
-479.658947 -10.930153 -479.578958 -12.143940 Noir
-479.393739 -14.570852 -479.288512 -15.783936 Noir
-479.052830 -18.209251 -478.922379 -19.421439 Noir
-478.636272 -21.844774 -478.480620 -23.055876 Noir
-478.144132 -25.476847 -477.963303 -26.686672 Noir
-477.576488 -29.104897 -477.370510 -30.313254 Noir
-476.933429 -32.728352 -476.702334 -33.935049 Noir
-476.215057 -36.346638 -475.958882 -37.551486 Noir
-475.421484 -39.959184 -475.140270 -41.161992 Noir
-474.552837 -43.565421 -474.246629 -44.765999 Noir
-473.609253 -47.164778 -473.278098 -48.362937 Noir
-472.590881 -50.756687 -472.234831 -51.952237 Noir
-471.497880 -54.340581 -471.116993 -55.533334 Noir
-470.330425 -57.915894 -469.924759 -59.105661 Noir
-469.088699 -61.482062 -468.658320 -62.668655 Noir
-467.772899 -65.038521 -467.317873 -66.221752 Noir
-466.383232 -68.584709 -465.903632 -69.764393 Noir
-464.919917 -72.120067 -464.415819 -73.296017 Noir
-463.383187 -75.644037 -462.854670 -76.816066 Noir
-461.773282 -79.156061 -461.220430 -80.323986 Noir
-460.090459 -82.655586 -459.513359 -83.819221 Noir
-458.334981 -86.142059 -457.733725 -87.301220 Noir
-456.507128 -89.614928 -455.881809 -90.769434 Noir
-454.607186 -93.073647 -453.957905 -94.223314 Noir
-452.635457 -96.517668 -451.962315 -97.662315 Noir
-450.592252 -99.946448 -449.895355 -101.085894 Noir
-448.477892 -103.359445 -447.757351 -104.493510 Noir
-446.292713 -106.756120 -445.548642 -107.884626 Noir
-444.037059 -110.135938 -443.269575 -111.258705 Noir
-441.711287 -113.498363 -440.920510 -114.615215 Noir
-439.315763 -116.842866 -438.501820 -117.953626 Noir
-436.850866 -120.168918 -436.013884 -121.273411 Noir
-434.316985 -123.475995 -433.457097 -124.574046 Noir
-431.714521 -126.763572 -430.831863 -127.855009 Noir
-429.043884 -130.031133 -428.138594 -131.115782 Noir
-426.305495 -133.278160 -425.377718 -134.355850 Noir
-423.499789 -136.504140 -422.549670 -137.574702 Noir
-420.627206 -139.708565 -419.654896 -140.771830 Noir
-417.688202 -142.890929 -416.693854 -143.946727 Noir
-414.683240 -146.050728 -413.667011 -147.098894 Noir
-411.612795 -149.187465 -410.574845 -150.227833 Noir
-408.477351 -152.300643 -407.417845 -153.333048 Noir
-405.277404 -155.389771 -404.196508 -156.414051 Noir
-402.013459 -158.454361 -400.911345 -159.470354 Noir
-398.686032 -161.493929 -397.562872 -162.501475 Noir
-395.295647 -164.507995 -394.151620 -165.506935 Noir
-391.842840 -167.496084 -390.678127 -168.486259 Noir
-388.328157 -170.457723 -387.142942 -171.438978 Noir
-384.752153 -173.392445 -383.546622 -174.364624 Noir
-381.115391 -176.299786 -379.889735 -177.262736 Noir
-377.418447 -179.179288 -376.172860 -180.132856 Noir
-373.661905 -182.030495 -372.396582 -182.974531 Noir
-369.846357 -184.852957 -368.561499 -185.787313 Noir
-365.972405 -187.646229 -364.668215 -188.570756 Noir
-362.040663 -190.409869 -360.717346 -191.324422 Noir
-358.051750 -193.143442 -356.709516 -194.047876 Noir
-354.006296 -195.846514 -352.645357 -196.740687 Noir
-349.904941 -198.518661 -348.525512 -199.402431 Noir
-345.748332 -201.159459 -344.350630 -202.032686 Noir
-341.537125 -203.768491 -340.121371 -204.631038 Noir
-337.271986 -206.345346 -335.838403 -207.197077 Noir
-332.953587 -208.889617 -331.502403 -209.730397 Noir
-328.582611 -211.400902 -327.114054 -212.230598 Noir
-324.159748 -213.878804 -322.674050 -214.697285 Noir
-319.685696 -216.322932 -318.183092 -217.130069 Noir
-315.161163 -218.732900 -313.641890 -219.528566 Noir
-310.586862 -221.108328 -309.051160 -221.892397 Noir
-305.963515 -223.448840 -304.411627 -224.221188 Noir
-301.291853 -225.754067 -299.724023 -226.514572 Noir
-296.572614 -228.023645 -294.989090 -228.772187 Noir
-291.806543 -230.257216 -290.207575 -230.993676 Noir
-286.994392 -232.454426 -285.380233 -233.178689 Noir
-282.136921 -234.614928 -280.507825 -235.326880 Noir
-277.234898 -236.738383 -275.591123 -237.437910 Noir
-272.289096 -238.824453 -270.630901 -239.511446 Noir
-267.300296 -240.872811 -265.627944 -241.547160 Noir
-262.269286 -242.883132 -260.583040 -243.544731 Noir
-257.196862 -244.855098 -255.496988 -245.503844 Noir
-252.083822 -246.788400 -250.370590 -247.424188 Noir
-246.930976 -248.682730 -245.204655 -249.305462 Noir
-241.739137 -250.537791 -240.000000 -251.147367 Noir
-236.509124 -252.353289 -234.757446 -252.949613 Noir
-231.241764 -254.128937 -229.477821 -254.711916 Noir
-225.937887 -255.864456 -224.161959 -256.433997 Noir
-220.598333 -257.559570 -218.810699 -258.115583 Noir
-215.223944 -259.214013 -213.424886 -259.756410 Noir
-209.815568 -260.827523 -208.005371 -261.356219 Noir
-204.374060 -262.399845 -202.553010 -262.914757 Noir
-198.900279 -263.930731 -197.068663 -264.431777 Noir
-193.395089 -265.419940 -191.553196 -265.907040 Noir
-187.859360 -266.867236 -186.007481 -267.340314 Noir
-182.293966 -268.272390 -180.432394 -268.731371 Noir
-176.699785 -269.635181 -174.828814 -270.079993 Noir
-171.077702 -270.955393 -169.197627 -271.385966 Noir
-165.428603 -272.232819 -163.539721 -272.649084 Noir
-159.753381 -273.467255 -157.855990 -273.869147 Noir
-154.052933 -274.658508 -152.147333 -275.045964 Noir
-148.328157 -275.806390 -146.414649 -276.179347 Noir
-142.579959 -276.910718 -140.658845 -277.269119 Noir
-136.809246 -277.971319 -134.880829 -278.315106 Noir
-131.016929 -278.988025 -129.081514 -279.317144 Noir
-125.203923 -279.960675 -123.261815 -280.275075 Noir
-119.371146 -280.889117 -117.422652 -281.188747 Noir
-113.519519 -281.773203 -111.564947 -282.058017 Noir
-107.649965 -282.612793 -105.689624 -282.882746 Noir
-101.763413 -283.407756 -99.797612 -283.662804 Noir
-95.860791 -284.157965 -93.889840 -284.398069 Noir
-89.943031 -284.863303 -87.967242 -285.088424 Noir
-84.011068 -285.523657 -82.030753 -285.733761 Noir
-78.065839 -286.138924 -76.081310 -286.333976 Noir
-72.108283 -286.709006 -70.119854 -286.888977 Noir
-66.139340 -287.233813 -64.147324 -287.398674 Noir
-60.159952 -287.713263 -58.164665 -287.862987 Noir
-54.171065 -288.147280 -52.172821 -288.281844 Noir
-48.173623 -288.535795 -46.172739 -288.655178 Noir
-42.168574 -288.878747 -40.165365 -288.982929 Noir
-36.156867 -289.176081 -34.151648 -289.265047 Noir
-30.139449 -289.427751 -28.132539 -289.501487 Noir
-24.117273 -289.633717 -22.108987 -289.692211 Noir
-18.091288 -289.793947 -16.081944 -289.837189 Noir
-12.062446 -289.908415 -10.052362 -289.936398 Noir
-6.031699 -289.977103 -4.021192 -289.989823 Noir
-0.000000 -290.000000 2.010613 -289.997456 Noir
6.031699 -289.977103 8.042101 -289.959294 Noir
12.062446 -289.908415 14.072318 -289.875345 Noir
18.091288 -289.793947 20.100314 -289.745621 Noir
24.117273 -289.633717 26.125135 -289.570142 Noir
30.139449 -289.427751 32.145831 -289.348938 Noir
36.156867 -289.176081 38.161451 -289.082041 Noir
42.168574 -288.878747 44.171044 -288.769495 Noir
48.173623 -288.535795 50.173662 -288.411350 Noir
54.171065 -288.147280 56.168358 -288.007660 Noir
60.159952 -287.713263 62.154183 -287.558491 Noir
66.139340 -287.233813 68.130194 -287.063913 Noir
72.108283 -286.709006 74.095447 -286.524005 Noir
78.065839 -286.138924 80.048998 -285.938851 Noir
84.011068 -285.523657 85.989910 -285.308544 Noir
89.943031 -284.863303 91.917242 -284.633183 Noir
95.860791 -284.157965 97.830059 -283.912875 Noir
101.763413 -283.407756 103.727428 -283.147735 Noir
107.649965 -282.612793 109.608418 -282.337882 Noir
113.519519 -281.773203 115.472098 -281.483444 Noir
119.371146 -280.889117 121.317545 -280.584558 Noir
125.203923 -279.960675 127.143834 -279.641363 Noir
131.016929 -278.988025 132.950045 -278.654010 Noir
136.809246 -277.971319 138.735263 -277.622654 Noir
142.579959 -276.910718 144.498572 -276.547459 Noir
148.328157 -275.806390 150.239063 -275.428593 Noir
154.052933 -274.658508 155.955830 -274.266234 Noir
159.753381 -273.467255 161.647969 -273.060565 Noir
165.428603 -272.232819 167.314583 -271.811777 Noir
171.077702 -270.955393 172.954775 -270.520066 Noir
176.699785 -269.635181 178.567656 -269.185638 Noir
182.293966 -268.272390 184.152339 -267.808701 Noir
187.859360 -266.867236 189.707942 -266.389475 Noir
193.395089 -265.419940 195.233589 -264.928183 Noir
198.900279 -263.930731 200.728405 -263.425055 Noir
204.374060 -262.399845 206.191524 -261.880330 Noir
209.815568 -260.827523 211.622084 -260.294250 Noir
215.223944 -259.214013 217.019225 -258.667067 Noir
220.598333 -257.559570 222.382097 -256.999038 Noir
225.937887 -255.864456 227.709852 -255.290425 Noir
231.241764 -254.128937 233.001649 -253.541500 Noir
236.509124 -252.353289 238.256652 -251.752537 Noir
241.739137 -250.537791 243.474032 -249.923819 Noir
246.930976 -248.682730 248.652964 -248.055635 Noir
252.083822 -246.788400 253.792632 -246.148281 Noir
257.196862 -244.855098 258.892222 -244.202057 Noir
262.269286 -242.883132 263.950931 -242.217271 Noir
267.300296 -240.872811 268.967958 -240.194235 Noir
272.289096 -238.824453 273.942512 -238.133271 Noir
277.234898 -236.738383 278.873808 -236.034702 Noir
282.136921 -234.614928 283.761066 -233.898861 Noir
286.994392 -232.454426 288.603515 -231.726084 Noir
291.806543 -230.257216 293.400391 -229.516715 Noir
296.572614 -228.023645 298.150935 -227.271103 Noir
301.291853 -225.754067 302.854397 -224.989602 Noir
305.963515 -223.448840 307.510035 -222.672572 Noir
310.586862 -221.108328 312.117114 -220.320380 Noir
315.161163 -218.732900 316.674906 -217.933397 Noir
319.685696 -216.322932 321.182691 -215.511999 Noir
324.159748 -213.878804 325.639758 -213.056570 Noir
328.582611 -211.400902 330.045402 -210.567497 Noir
332.953587 -208.889617 334.398929 -208.045172 Noir
337.271986 -206.345346 338.699650 -205.489995 Noir
341.537125 -203.768491 342.946886 -202.902369 Noir
345.748332 -201.159459 347.139967 -200.282702 Noir
349.904941 -198.518661 351.278231 -197.631408 Noir
354.006296 -195.846514 355.361024 -194.948905 Noir
358.051750 -193.143442 359.387701 -192.235618 Noir
362.040663 -190.409869 363.357627 -189.491975 Noir
365.972405 -187.646229 367.270174 -186.718409 Noir
369.846357 -184.852957 371.124725 -183.915358 Noir
373.661905 -182.030495 374.920671 -181.083264 Noir
377.418447 -179.179288 378.657413 -178.222575 Noir
381.115391 -176.299786 382.334361 -175.333743 Noir
384.752153 -173.392445 385.950933 -172.417224 Noir
388.328157 -170.457723 389.506559 -169.473478 Noir
391.842840 -167.496084 393.000678 -166.502970 Noir
395.295647 -164.507995 396.432738 -163.506169 Noir
398.686032 -161.493929 399.802196 -160.483549 Noir
402.013459 -158.454361 403.108520 -157.435587 Noir
405.277404 -155.389771 406.351189 -154.362764 Noir
408.477351 -152.300643 409.529691 -151.265565 Noir
411.612795 -149.187465 412.643523 -148.144479 Noir
414.683240 -146.050728 415.692194 -145.000000 Noir
417.688202 -142.890929 418.675222 -141.832624 Noir
420.627206 -139.708565 421.592137 -138.642850 Noir
423.499789 -136.504140 424.442477 -135.431183 Noir
426.305495 -133.278160 427.225793 -132.198130 Noir
429.043884 -130.031133 429.941645 -128.944202 Noir
431.714521 -126.763572 432.589604 -125.669912 Noir
434.316985 -123.475995 435.169252 -122.375777 Noir
436.850866 -120.168918 437.680183 -119.062317 Noir
439.315763 -116.842866 440.121998 -115.730056 Noir
441.711287 -113.498363 442.494313 -112.379520 Noir
444.037059 -110.135938 444.796753 -109.011238 Noir
446.292713 -106.756120 447.028954 -105.625742 Noir
448.477892 -103.359445 449.190564 -102.223566 Noir
450.592252 -99.946448 451.281242 -98.805248 Noir
452.635457 -96.517668 453.300658 -95.371328 Noir
454.607186 -93.073647 455.248492 -91.922347 Noir
456.507128 -89.614928 457.124437 -88.458850 Noir
458.334981 -86.142059 458.928196 -84.981385 Noir
460.090459 -82.655586 460.659486 -81.490501 Noir
461.773282 -79.156061 462.318032 -77.986748 Noir
463.383187 -75.644037 463.903573 -74.470680 Noir
464.919917 -72.120067 465.415858 -70.942852 Noir
466.383232 -68.584709 466.854648 -67.403822 Noir
467.772899 -65.038521 468.219717 -63.854148 Noir
469.088699 -61.482062 469.510848 -60.294390 Noir
470.330425 -57.915894 470.727839 -56.725112 Noir
471.497880 -54.340581 471.870495 -53.146875 Noir
472.590881 -50.756687 472.938638 -49.560247 Noir
473.609253 -47.164778 473.932099 -45.965792 Noir
474.552837 -43.565421 474.850720 -42.364078 Noir
475.421484 -39.959184 475.694356 -38.755675 Noir
476.215057 -36.346638 476.462875 -35.141152 Noir
476.933429 -32.728352 477.156155 -31.521080 Noir
477.576488 -29.104897 477.774087 -27.896030 Noir
478.144132 -25.476847 478.316572 -24.266575 Noir
478.636272 -21.844774 478.783526 -20.633288 Noir
479.052830 -18.209251 479.174874 -16.996742 Noir
479.393739 -14.570852 479.490555 -13.357513 Noir
479.658947 -10.930153 479.730519 -9.716175 Noir
479.848411 -7.287728 479.894728 -6.073302 Noir
479.962101 -3.644152 479.983156 -2.429470 Noir
440.000000 0.000000 439.996140 1.130970 Jaune
439.965259 3.392831 439.938240 4.523682 Jaune
439.861043 6.785126 439.810868 7.915679 Jaune
439.687368 10.176349 439.614045 11.306427 Jaune
439.444261 13.565966 439.347802 14.695388 Jaune
439.131761 16.953440 439.012181 18.082030 Jaune
438.749916 20.338237 438.607235 21.465816 Jaune
438.298788 23.719823 438.133028 24.846212 Jaune
437.778447 27.097663 437.589634 28.222685 Jaune
437.188977 30.471224 436.977140 31.594701 Jaune
436.530469 33.839973 436.295642 34.961728 Jaune
435.803027 37.203378 435.545248 38.323234 Jaune
435.006768 40.560909 434.726076 41.678689 Jaune
434.141815 43.912035 433.838256 45.027562 Jaune
433.208307 47.256226 432.881928 48.369324 Jaune
432.206390 50.592955 431.857243 51.703449 Jaune
431.136223 53.921695 430.764363 55.029408 Jaune
429.997974 57.241920 429.603460 58.346678 Jaune
428.791824 60.553105 428.374717 61.654735 Jaune
